Time,Bid_Open,Bid_Close,Ask_Open,Ask_Close
2013-01-31T22:00:00.000000000Z,1.58556,1.56887,1.58582,1.56963
2013-02-01T22:00:00.000000000Z,1.56887,1.56887,1.56963,1.56963
2013-02-02T22:00:00.000000000Z,1.56889,1.56894,1.56961,1.56977
2013-02-03T22:00:00.000000000Z,1.56895,1.57572,1.56998,1.57634
2013-02-04T22:00:00.000000000Z,1.57582,1.56575,1.57634,1.56602
2013-02-05T22:00:00.000000000Z,1.56575,1.56585,1.56607,1.56646
2013-02-06T22:00:00.000000000Z,1.56579,1.57142,1.56650,1.57166
2013-02-07T22:00:00.000000000Z,1.57137,1.57943,1.57166,1.58076
2013-02-08T22:00:00.000000000Z,1.57943,1.57943,1.58076,1.58076
2013-02-10T22:00:00.000000000Z,1.57958,1.56569,1.58043,1.56613
2013-02-11T22:00:00.000000000Z,1.56562,1.56607,1.56625,1.56653
2013-02-12T22:00:00.000000000Z,1.56610,1.55403,1.56653,1.55432
2013-02-13T22:00:00.000000000Z,1.55404,1.54932,1.55431,1.54958
2013-02-14T22:00:00.000000000Z,1.54931,1.55152,1.54963,1.55203
2013-02-15T22:00:00.000000000Z,1.55152,1.55152,1.55203,1.55203
2013-02-17T22:00:00.000000000Z,1.55023,1.54615,1.55089,1.54697
2013-02-18T22:00:00.000000000Z,1.54608,1.54238,1.54697,1.54260
2013-02-19T22:00:00.000000000Z,1.54237,1.52328,1.54260,1.52353
2013-02-20T22:00:00.000000000Z,1.52329,1.52530,1.52353,1.52553
2013-02-21T22:00:00.000000000Z,1.52531,1.51599,1.52567,1.51650
2013-02-24T22:00:00.000000000Z,1.50738,1.51611,1.50840,1.51662
2013-02-25T22:00:00.000000000Z,1.51613,1.51226,1.51667,1.51266
2013-02-26T22:00:00.000000000Z,1.51225,1.51563,1.51267,1.51622
2013-02-27T22:00:00.000000000Z,1.51557,1.51625,1.51631,1.51644
2013-02-28T22:00:00.000000000Z,1.51625,1.50361,1.51641,1.50411
2013-03-01T22:00:00.000000000Z,1.50361,1.50361,1.50411,1.50411
2013-03-03T22:00:00.000000000Z,1.50404,1.51140,1.50459,1.51166
2013-03-04T22:00:00.000000000Z,1.51143,1.51249,1.51164,1.51283
2013-03-05T22:00:00.000000000Z,1.51252,1.50167,1.51283,1.50191
2013-03-06T22:00:00.000000000Z,1.50160,1.50121,1.50195,1.50162
2013-03-07T22:00:00.000000000Z,1.50122,1.49215,1.50161,1.49305
2013-03-08T22:00:00.000000000Z,1.49215,1.49215,1.49305,1.49305
2013-03-10T21:00:00.000000000Z,1.49138,1.49135,1.49285,1.49166
2013-03-11T21:00:00.000000000Z,1.49136,1.49006,1.49166,1.49069
2013-03-12T21:00:00.000000000Z,1.49006,1.49218,1.49066,1.49240
2013-03-13T21:00:00.000000000Z,1.49218,1.50813,1.49241,1.50841
2013-03-14T21:00:00.000000000Z,1.50813,1.51128,1.50840,1.51173
2013-03-15T21:00:00.000000000Z,1.51128,1.51128,1.51173,1.51173
2013-03-17T21:00:00.000000000Z,1.51131,1.51041,1.51281,1.51082
2013-03-18T21:00:00.000000000Z,1.51045,1.50982,1.51080,1.51009
2013-03-19T21:00:00.000000000Z,1.50979,1.50908,1.51009,1.51058
2013-03-20T21:00:00.000000000Z,1.50899,1.51699,1.51049,1.51744
2013-03-21T21:00:00.000000000Z,1.51700,1.52278,1.51749,1.52318
2013-03-24T21:00:00.000000000Z,1.52295,1.51716,1.52403,1.51775
2013-03-25T21:00:00.000000000Z,1.51710,1.51582,1.51778,1.51608
2013-03-26T21:00:00.000000000Z,1.51582,1.51277,1.51610,1.51323
2013-03-27T21:00:00.000000000Z,1.51269,1.51907,1.51320,1.51956
2013-03-28T21:00:00.000000000Z,1.51902,1.51893,1.51958,1.52093
2013-03-31T21:00:00.000000000Z,1.51853,1.52267,1.52009,1.52318
2013-04-01T21:00:00.000000000Z,1.52265,1.51020,1.52318,1.51049
2013-04-02T21:00:00.000000000Z,1.51022,1.51269,1.51048,1.51327
2013-04-03T21:00:00.000000000Z,1.51274,1.52301,1.51327,1.52381
2013-04-04T21:00:00.000000000Z,1.52294,1.53248,1.52385,1.53448
2013-04-07T21:00:00.000000000Z,1.53035,1.52533,1.53176,1.52581
2013-04-08T21:00:00.000000000Z,1.52536,1.53192,1.52583,1.53264
2013-04-09T21:00:00.000000000Z,1.53189,1.53277,1.53264,1.53373
2013-04-10T21:00:00.000000000Z,1.53286,1.53835,1.53376,1.53876
2013-04-11T21:00:00.000000000Z,1.53834,1.53377,1.53876,1.53476
2013-04-12T21:00:00.000000000Z,1.53422,1.53422,1.53430,1.53430
2013-04-14T21:00:00.000000000Z,1.53383,1.52828,1.53465,1.52867
2013-04-15T21:00:00.000000000Z,1.52830,1.53597,1.52872,1.53643
2013-04-16T21:00:00.000000000Z,1.53601,1.52364,1.53643,1.52403
2013-04-17T21:00:00.000000000Z,1.52356,1.52768,1.52403,1.52810
2013-04-18T21:00:00.000000000Z,1.52770,1.52280,1.52809,1.52357
2013-04-21T21:00:00.000000000Z,1.52289,1.52872,1.52377,1.52926
2013-04-22T21:00:00.000000000Z,1.52873,1.52374,1.52925,1.52425
2013-04-23T21:00:00.000000000Z,1.52369,1.52616,1.52422,1.52707
2013-04-24T21:00:00.000000000Z,1.52618,1.54325,1.52708,1.54360
2013-04-25T21:00:00.000000000Z,1.54327,1.54694,1.54360,1.54824
2013-04-28T21:00:00.000000000Z,1.54835,1.54985,1.54935,1.55017
2013-04-29T21:00:00.000000000Z,1.54991,1.55293,1.55016,1.55345
2013-04-30T21:00:00.000000000Z,1.55297,1.55533,1.55351,1.55573
2013-05-01T21:00:00.000000000Z,1.55539,1.55312,1.55568,1.55373
2013-05-02T21:00:00.000000000Z,1.55316,1.55695,1.55371,1.55778
2013-05-05T21:00:00.000000000Z,1.55588,1.55351,1.55788,1.55450
2013-05-06T21:00:00.000000000Z,1.55353,1.54819,1.55447,1.54868
2013-05-07T21:00:00.000000000Z,1.54816,1.55324,1.54864,1.55360
2013-05-08T21:00:00.000000000Z,1.55318,1.54464,1.55363,1.54520
2013-05-09T21:00:00.000000000Z,1.54465,1.53516,1.54519,1.53716
2013-05-12T21:00:00.000000000Z,1.53527,1.52973,1.53607,1.53013
2013-05-13T21:00:00.000000000Z,1.52964,1.52068,1.53012,1.52108
2013-05-14T21:00:00.000000000Z,1.52067,1.52301,1.52114,1.52386
2013-05-15T21:00:00.000000000Z,1.52303,1.52663,1.52384,1.52729
2013-05-16T21:00:00.000000000Z,1.52660,1.51659,1.52725,1.51722
2013-05-19T21:00:00.000000000Z,1.51883,1.52541,1.51957,1.52572
2013-05-20T21:00:00.000000000Z,1.52541,1.51520,1.52573,1.51552
2013-05-21T21:00:00.000000000Z,1.51520,1.50475,1.51557,1.50513
2013-05-22T21:00:00.000000000Z,1.50474,1.51056,1.50513,1.51090
2013-05-23T21:00:00.000000000Z,1.51054,1.51166,1.51090,1.51338
2013-05-26T21:00:00.000000000Z,1.51294,1.50966,1.51431,1.51032
2013-05-27T21:00:00.000000000Z,1.50965,1.50369,1.51033,1.50424
2013-05-28T21:00:00.000000000Z,1.50367,1.51287,1.50426,1.51335
2013-05-29T21:00:00.000000000Z,1.51287,1.52299,1.51341,1.52347
2013-05-30T21:00:00.000000000Z,1.52299,1.51928,1.52366,1.52043
2013-06-02T21:00:00.000000000Z,1.52023,1.53197,1.52128,1.53241
2013-06-03T21:00:00.000000000Z,1.53198,1.53102,1.53240,1.53141
2013-06-04T21:00:00.000000000Z,1.53100,1.54037,1.53141,1.54075
2013-06-05T21:00:00.000000000Z,1.54035,1.55982,1.54078,1.56030
2013-06-06T21:00:00.000000000Z,1.55982,1.55542,1.56036,1.55605
2013-06-09T21:00:00.000000000Z,1.55094,1.55711,1.55240,1.55743
2013-06-10T21:00:00.000000000Z,1.55713,1.56426,1.55741,1.56488
2013-06-11T21:00:00.000000000Z,1.56425,1.56768,1.56490,1.56840
2013-06-12T21:00:00.000000000Z,1.56745,1.57176,1.56863,1.57228
2013-06-13T21:00:00.000000000Z,1.57179,1.56970,1.57229,1.57170
2013-06-16T21:00:00.000000000Z,1.57275,1.57176,1.57353,1.57254
2013-06-17T21:00:00.000000000Z,1.57163,1.56402,1.57278,1.56447
2013-06-18T21:00:00.000000000Z,1.56399,1.54806,1.56446,1.54866
2013-06-19T21:00:00.000000000Z,1.54806,1.55062,1.54870,1.55112
2013-06-20T21:00:00.000000000Z,1.55062,1.54136,1.55117,1.54258
2013-06-23T21:00:00.000000000Z,1.53684,1.54286,1.53842,1.54372
2013-06-24T21:00:00.000000000Z,1.54284,1.54206,1.54374,1.54233
2013-06-25T21:00:00.000000000Z,1.54205,1.53107,1.54235,1.53173
2013-06-26T21:00:00.000000000Z,1.53109,1.52582,1.53174,1.52604
2013-06-27T21:00:00.000000000Z,1.52577,1.52084,1.52604,1.52160
2013-06-30T21:00:00.000000000Z,1.51973,1.52130,1.52134,1.52209
2013-07-01T21:00:00.000000000Z,1.52129,1.51533,1.52209,1.51593
2013-07-02T21:00:00.000000000Z,1.51530,1.52771,1.51598,1.52867
2013-07-03T21:00:00.000000000Z,1.52770,1.50697,1.52862,1.50747
2013-07-04T21:00:00.000000000Z,1.50693,1.48768,1.50755,1.48965
2013-07-07T21:00:00.000000000Z,1.48715,1.49464,1.48787,1.49543
2013-07-08T21:00:00.000000000Z,1.49463,1.48649,1.49545,1.48686
2013-07-09T21:00:00.000000000Z,1.48649,1.50087,1.48690,1.50197
2013-07-10T21:00:00.000000000Z,1.50090,1.51806,1.50197,1.51876
2013-07-11T21:00:00.000000000Z,1.51805,1.51000,1.51872,1.51160
2013-07-14T21:00:00.000000000Z,1.51079,1.50976,1.51279,1.51021
2013-07-15T21:00:00.000000000Z,1.50978,1.51574,1.51021,1.51617
2013-07-16T21:00:00.000000000Z,1.51571,1.52103,1.51615,1.52147
2013-07-17T21:00:00.000000000Z,1.52103,1.52236,1.52149,1.52290
2013-07-18T21:00:00.000000000Z,1.52237,1.52563,1.52295,1.52763
2013-07-21T21:00:00.000000000Z,1.52609,1.53563,1.52808,1.53639
2013-07-22T21:00:00.000000000Z,1.53561,1.53734,1.53638,1.53780
2013-07-23T21:00:00.000000000Z,1.53733,1.53119,1.53781,1.53170
2013-07-24T21:00:00.000000000Z,1.53115,1.53877,1.53172,1.53924
2013-07-25T21:00:00.000000000Z,1.53876,1.53753,1.53925,1.53911
2013-07-28T21:00:00.000000000Z,1.53752,1.53372,1.53879,1.53405
2013-07-29T21:00:00.000000000Z,1.53353,1.52350,1.53415,1.52408
2013-07-30T21:00:00.000000000Z,1.52350,1.52039,1.52404,1.52100
2013-07-31T21:00:00.000000000Z,1.52037,1.51180,1.52101,1.51216
2013-08-01T21:00:00.000000000Z,1.51181,1.52804,1.51221,1.53004
2013-08-04T21:00:00.000000000Z,1.52820,1.53535,1.53020,1.53575
2013-08-05T21:00:00.000000000Z,1.53535,1.53470,1.53582,1.53499
2013-08-06T21:00:00.000000000Z,1.53471,1.54867,1.53497,1.54909
2013-08-07T21:00:00.000000000Z,1.54865,1.55368,1.54910,1.55405
2013-08-08T21:00:00.000000000Z,1.55369,1.54959,1.55404,1.55040
2013-08-11T21:00:00.000000000Z,1.54854,1.54589,1.54955,1.54632
2013-08-12T21:00:00.000000000Z,1.54586,1.54452,1.54633,1.54519
2013-08-13T21:00:00.000000000Z,1.54453,1.54983,1.54519,1.55018
2013-08-14T21:00:00.000000000Z,1.54982,1.56371,1.55019,1.56456
2013-08-15T21:00:00.000000000Z,1.56366,1.56175,1.56450,1.56339
2013-08-18T21:00:00.000000000Z,1.56111,1.56467,1.56311,1.56492
2013-08-19T21:00:00.000000000Z,1.56469,1.56646,1.56493,1.56708
2013-08-20T21:00:00.000000000Z,1.56645,1.56577,1.56709,1.56686
2013-08-21T21:00:00.000000000Z,1.56532,1.55866,1.56732,1.55904
2013-08-22T21:00:00.000000000Z,1.55862,1.55642,1.55902,1.55727
2013-08-25T21:00:00.000000000Z,1.55613,1.55738,1.55704,1.55785
2013-08-26T21:00:00.000000000Z,1.55737,1.55435,1.55785,1.55503
2013-08-27T21:00:00.000000000Z,1.55444,1.55244,1.55506,1.55281
2013-08-28T21:00:00.000000000Z,1.55245,1.55019,1.55280,1.55065
2013-08-29T21:00:00.000000000Z,1.55016,1.54938,1.55066,1.55138
2013-09-01T21:00:00.000000000Z,1.55271,1.55419,1.55405,1.55460
2013-09-02T21:00:00.000000000Z,1.55415,1.55566,1.55460,1.55594
2013-09-03T21:00:00.000000000Z,1.55567,1.56232,1.55593,1.56285
2013-09-04T21:00:00.000000000Z,1.56230,1.55884,1.56289,1.55917
2013-09-05T21:00:00.000000000Z,1.55879,1.56232,1.55949,1.56432
2013-09-08T21:00:00.000000000Z,1.56107,1.56935,1.56251,1.56981
2013-09-09T21:00:00.000000000Z,1.56932,1.57327,1.56981,1.57355
2013-09-10T21:00:00.000000000Z,1.57330,1.58156,1.57356,1.58215
2013-09-11T21:00:00.000000000Z,1.58153,1.58024,1.58215,1.58079
2013-09-12T21:00:00.000000000Z,1.58024,1.58656,1.58077,1.58848
2013-09-15T21:00:00.000000000Z,1.59260,1.58945,1.59460,1.58976
2013-09-16T21:00:00.000000000Z,1.58942,1.59017,1.58976,1.59060
2013-09-17T21:00:00.000000000Z,1.59020,1.61424,1.59057,1.61494
2013-09-18T21:00:00.000000000Z,1.61404,1.60306,1.61512,1.60338
2013-09-19T21:00:00.000000000Z,1.60310,1.60033,1.60335,1.60094
2013-09-22T21:00:00.000000000Z,1.60013,1.60416,1.60112,1.60437
2013-09-23T21:00:00.000000000Z,1.60412,1.60017,1.60436,1.60064
2013-09-24T21:00:00.000000000Z,1.60013,1.60795,1.60059,1.60816
2013-09-25T21:00:00.000000000Z,1.60797,1.60396,1.60819,1.60429
2013-09-26T21:00:00.000000000Z,1.60400,1.61296,1.60425,1.61496
2013-09-27T21:00:00.000000000Z,1.61278,1.61302,1.61478,1.61502
2013-09-29T21:00:00.000000000Z,1.61394,1.61845,1.61476,1.61866
2013-09-30T21:00:00.000000000Z,1.61845,1.61936,1.61864,1.61970
2013-10-01T21:00:00.000000000Z,1.61937,1.62218,1.61969,1.62243
2013-10-02T21:00:00.000000000Z,1.62216,1.61540,1.62243,1.61576
2013-10-03T21:00:00.000000000Z,1.61542,1.60061,1.61577,1.60136
2013-10-06T21:00:00.000000000Z,1.60197,1.60940,1.60275,1.60993
2013-10-07T21:00:00.000000000Z,1.60941,1.60807,1.60993,1.60861
2013-10-08T21:00:00.000000000Z,1.60806,1.59497,1.60858,1.59582
2013-10-09T21:00:00.000000000Z,1.59497,1.59665,1.59581,1.59688
2013-10-10T21:00:00.000000000Z,1.59660,1.59459,1.59691,1.59659
2013-10-13T21:00:00.000000000Z,1.59711,1.59814,1.59769,1.59846
2013-10-14T21:00:00.000000000Z,1.59811,1.59962,1.59846,1.59996
2013-10-15T21:00:00.000000000Z,1.59962,1.59473,1.59994,1.59511
2013-10-16T21:00:00.000000000Z,1.59471,1.61639,1.59514,1.61660
2013-10-17T21:00:00.000000000Z,1.61637,1.61615,1.61660,1.61704
2013-10-20T21:00:00.000000000Z,1.61692,1.61456,1.61786,1.61475
2013-10-21T21:00:00.000000000Z,1.61451,1.62339,1.61478,1.62376
2013-10-22T21:00:00.000000000Z,1.62340,1.61619,1.62375,1.61648
2013-10-23T21:00:00.000000000Z,1.61621,1.62008,1.61648,1.62036
2013-10-24T21:00:00.000000000Z,1.62007,1.61617,1.62033,1.61716
2013-10-27T21:00:00.000000000Z,1.61610,1.61399,1.61714,1.61447
2013-10-28T21:00:00.000000000Z,1.61402,1.60459,1.61446,1.60481
2013-10-29T21:00:00.000000000Z,1.60440,1.60377,1.60501,1.60416
2013-10-30T21:00:00.000000000Z,1.60374,1.60346,1.60415,1.60425
2013-10-31T21:00:00.000000000Z,1.60346,1.59203,1.60427,1.59295
2013-11-03T22:00:00.000000000Z,1.59242,1.59670,1.59268,1.59691
2013-11-04T22:00:00.000000000Z,1.59667,1.60423,1.59695,1.60470
2013-11-05T22:00:00.000000000Z,1.60417,1.60783,1.60467,1.60817
2013-11-06T22:00:00.000000000Z,1.60771,1.60941,1.60827,1.60991
2013-11-07T22:00:00.000000000Z,1.60940,1.60057,1.60993,1.60233
2013-11-10T22:00:00.000000000Z,1.59956,1.59878,1.60069,1.59906
2013-11-11T22:00:00.000000000Z,1.59883,1.59033,1.59904,1.59062
2013-11-12T22:00:00.000000000Z,1.59032,1.60542,1.59063,1.60584
2013-11-13T22:00:00.000000000Z,1.60540,1.60635,1.60584,1.60667
2013-11-14T22:00:00.000000000Z,1.60631,1.61143,1.60669,1.61221
2013-11-17T22:00:00.000000000Z,1.61217,1.61083,1.61281,1.61109
2013-11-18T22:00:00.000000000Z,1.61078,1.61188,1.61111,1.61208
2013-11-19T22:00:00.000000000Z,1.61182,1.61026,1.61216,1.61065
2013-11-20T22:00:00.000000000Z,1.61017,1.61981,1.61072,1.62008
2013-11-21T22:00:00.000000000Z,1.61982,1.62218,1.62011,1.62293
2013-11-24T22:00:00.000000000Z,1.62216,1.61534,1.62295,1.61563
2013-11-25T22:00:00.000000000Z,1.61536,1.62140,1.61561,1.62180
2013-11-26T22:00:00.000000000Z,1.62138,1.62850,1.62177,1.62885
2013-11-27T22:00:00.000000000Z,1.62852,1.63399,1.62883,1.63476
2013-11-28T22:00:00.000000000Z,1.63401,1.63619,1.63480,1.63774
2013-12-01T22:00:00.000000000Z,1.63691,1.63546,1.63751,1.63592
2013-12-02T22:00:00.000000000Z,1.63548,1.63881,1.63592,1.63917
2013-12-03T22:00:00.000000000Z,1.63878,1.63808,1.63921,1.63864
2013-12-04T22:00:00.000000000Z,1.63810,1.63307,1.63855,1.63383
2013-12-05T22:00:00.000000000Z,1.63308,1.63447,1.63383,1.63559
2013-12-08T22:00:00.000000000Z,1.63447,1.64281,1.63526,1.64313
2013-12-09T22:00:00.000000000Z,1.64282,1.64415,1.64316,1.64479
2013-12-10T22:00:00.000000000Z,1.64413,1.63699,1.64475,1.63770
2013-12-11T22:00:00.000000000Z,1.63702,1.63478,1.63763,1.63518
2013-12-12T22:00:00.000000000Z,1.63477,1.62908,1.63522,1.63108
2013-12-15T22:00:00.000000000Z,1.62872,1.62965,1.63064,1.62991
2013-12-16T22:00:00.000000000Z,1.62962,1.62620,1.62990,1.62661
2013-12-17T22:00:00.000000000Z,1.62625,1.63880,1.62660,1.63910
2013-12-18T22:00:00.000000000Z,1.63881,1.63672,1.63910,1.63723
2013-12-19T22:00:00.000000000Z,1.63672,1.63245,1.63721,1.63445
2013-12-22T22:00:00.000000000Z,1.63338,1.63541,1.63433,1.63588
2013-12-23T22:00:00.000000000Z,1.63538,1.63679,1.63590,1.63716
2013-12-25T22:00:00.000000000Z,1.63448,1.64064,1.63561,1.64135
2013-12-26T22:00:00.000000000Z,1.64066,1.64733,1.64136,1.64933
2013-12-29T22:00:00.000000000Z,1.64741,1.64980,1.64898,1.65031
2013-12-30T22:00:00.000000000Z,1.64982,1.65647,1.65029,1.65672
2014-01-01T22:00:00.000000000Z,1.65620,1.64493,1.65702,1.64544
2014-01-02T22:00:00.000000000Z,1.64490,1.64156,1.64551,1.64233
2014-01-05T22:00:00.000000000Z,1.63956,1.64034,1.64032,1.64082
2014-01-06T22:00:00.000000000Z,1.64038,1.64010,1.64079,1.64032
2014-01-07T22:00:00.000000000Z,1.64011,1.64470,1.64035,1.64499
2014-01-08T22:00:00.000000000Z,1.64471,1.64792,1.64498,1.64830
2014-01-09T22:00:00.000000000Z,1.64795,1.64793,1.64830,1.64869
2014-01-12T22:00:00.000000000Z,1.64822,1.63820,1.64899,1.63841
2014-01-13T22:00:00.000000000Z,1.63818,1.64366,1.63841,1.64426
2014-01-14T22:00:00.000000000Z,1.64363,1.63698,1.64427,1.63727
2014-01-15T22:00:00.000000000Z,1.63699,1.63524,1.63730,1.63553
2014-01-16T22:00:00.000000000Z,1.63526,1.64189,1.63553,1.64272
2014-01-19T22:00:00.000000000Z,1.64142,1.64245,1.64227,1.64320
2014-01-20T22:00:00.000000000Z,1.64238,1.64741,1.64313,1.64788
2014-01-21T22:00:00.000000000Z,1.64742,1.65726,1.64784,1.65754
2014-01-22T22:00:00.000000000Z,1.65723,1.66360,1.65758,1.66385
2014-01-23T22:00:00.000000000Z,1.66359,1.64761,1.66386,1.64926
2014-01-26T22:00:00.000000000Z,1.65032,1.65829,1.65093,1.65860
2014-01-27T22:00:00.000000000Z,1.65829,1.65750,1.65860,1.65827
2014-01-28T22:00:00.000000000Z,1.65765,1.65614,1.65810,1.65648
2014-01-29T22:00:00.000000000Z,1.65614,1.64837,1.65654,1.64867
2014-01-30T22:00:00.000000000Z,1.64836,1.64330,1.64864,1.64494
2014-02-02T22:00:00.000000000Z,1.64172,1.63030,1.64317,1.63053
2014-02-03T22:00:00.000000000Z,1.63027,1.63239,1.63053,1.63271
2014-02-04T22:00:00.000000000Z,1.63238,1.63078,1.63271,1.63115
2014-02-05T22:00:00.000000000Z,1.63071,1.63202,1.63108,1.63251
2014-02-06T22:00:00.000000000Z,1.63201,1.64065,1.63254,1.64177
2014-02-09T22:00:00.000000000Z,1.63943,1.63998,1.64023,1.64054
2014-02-10T22:00:00.000000000Z,1.63997,1.64482,1.64038,1.64522
2014-02-11T22:00:00.000000000Z,1.64473,1.65939,1.64513,1.65965
2014-02-12T22:00:00.000000000Z,1.65944,1.66564,1.65970,1.66611
2014-02-13T22:00:00.000000000Z,1.66552,1.67451,1.66610,1.67494
2014-02-16T22:00:00.000000000Z,1.67647,1.67129,1.67732,1.67153
2014-02-17T22:00:00.000000000Z,1.67128,1.66822,1.67152,1.66856
2014-02-18T22:00:00.000000000Z,1.66814,1.66777,1.66848,1.66801
2014-02-19T22:00:00.000000000Z,1.66782,1.66496,1.66806,1.66522
2014-02-20T22:00:00.000000000Z,1.66495,1.66144,1.66521,1.66187
2014-02-23T22:00:00.000000000Z,1.66250,1.66514,1.66313,1.66548
2014-02-24T22:00:00.000000000Z,1.66515,1.66794,1.66549,1.66828
2014-02-25T22:00:00.000000000Z,1.66787,1.66708,1.66821,1.66735
2014-02-26T22:00:00.000000000Z,1.66651,1.66854,1.66731,1.66906
2014-02-27T22:00:00.000000000Z,1.66846,1.67345,1.66898,1.67532
2014-03-02T22:00:00.000000000Z,1.67128,1.66651,1.67185,1.66677
2014-03-03T22:00:00.000000000Z,1.66628,1.66631,1.66670,1.66652
2014-03-04T22:00:00.000000000Z,1.66648,1.67200,1.66689,1.67257
2014-03-05T22:00:00.000000000Z,1.67197,1.67381,1.67254,1.67408
2014-03-06T22:00:00.000000000Z,1.67367,1.67106,1.67402,1.67226
2014-03-09T21:00:00.000000000Z,1.67243,1.66439,1.67356,1.66473
2014-03-10T21:00:00.000000000Z,1.66439,1.66155,1.66473,1.66185
2014-03-11T21:00:00.000000000Z,1.66149,1.66155,1.66179,1.66199
2014-03-12T21:00:00.000000000Z,1.66198,1.66220,1.66245,1.66259
2014-03-13T21:00:00.000000000Z,1.66212,1.66432,1.66251,1.66541
2014-03-16T21:00:00.000000000Z,1.66351,1.66352,1.66428,1.66379
2014-03-17T21:00:00.000000000Z,1.66353,1.65906,1.66387,1.65937
2014-03-18T21:00:00.000000000Z,1.65857,1.65379,1.65898,1.65437
2014-03-19T21:00:00.000000000Z,1.65379,1.65019,1.65437,1.65064
2014-03-20T21:00:00.000000000Z,1.65017,1.64844,1.65062,1.64927
2014-03-23T21:00:00.000000000Z,1.64586,1.64950,1.64637,1.65008
2014-03-24T21:00:00.000000000Z,1.64941,1.65271,1.65018,1.65308
2014-03-25T21:00:00.000000000Z,1.65277,1.65828,1.65314,1.65866
2014-03-26T21:00:00.000000000Z,1.65820,1.66092,1.65858,1.66127
2014-03-27T21:00:00.000000000Z,1.66094,1.66368,1.66129,1.66420
2014-03-30T21:00:00.000000000Z,1.66546,1.66619,1.66620,1.66658
2014-03-31T21:00:00.000000000Z,1.66611,1.66273,1.66650,1.66308
2014-04-01T21:00:00.000000000Z,1.66280,1.66238,1.66315,1.66279
2014-04-02T21:00:00.000000000Z,1.66247,1.65964,1.66288,1.65990
2014-04-03T21:00:00.000000000Z,1.65959,1.65664,1.65985,1.65864
2014-04-06T21:00:00.000000000Z,1.65659,1.66041,1.65859,1.66082
2014-04-07T21:00:00.000000000Z,1.66049,1.67459,1.66090,1.67504
2014-04-08T21:00:00.000000000Z,1.67445,1.67908,1.67490,1.67946
2014-04-09T21:00:00.000000000Z,1.67882,1.67823,1.67949,1.67857
2014-04-10T21:00:00.000000000Z,1.67754,1.67236,1.67823,1.67371
2014-04-13T21:00:00.000000000Z,1.67161,1.67275,1.67232,1.67308
2014-04-14T21:00:00.000000000Z,1.67268,1.67265,1.67301,1.67314
2014-04-15T21:00:00.000000000Z,1.67265,1.67930,1.67314,1.68012
2014-04-16T21:00:00.000000000Z,1.67896,1.67920,1.67986,1.67975
2014-04-17T21:00:00.000000000Z,1.67910,1.67782,1.67965,1.67982
2014-04-20T21:00:00.000000000Z,1.67818,1.67895,1.68018,1.67935
2014-04-21T21:00:00.000000000Z,1.67895,1.68212,1.67935,1.68253
2014-04-22T21:00:00.000000000Z,1.68213,1.67802,1.68254,1.67826
2014-04-23T21:00:00.000000000Z,1.67782,1.68004,1.67848,1.68047
2014-04-24T21:00:00.000000000Z,1.67990,1.67958,1.68037,1.68111
2014-04-27T21:00:00.000000000Z,1.68023,1.68061,1.68109,1.68090
2014-04-28T21:00:00.000000000Z,1.68063,1.68257,1.68108,1.68281
2014-04-29T21:00:00.000000000Z,1.68253,1.68712,1.68296,1.68735
2014-04-30T21:00:00.000000000Z,1.68694,1.68911,1.68744,1.68938
2014-05-01T21:00:00.000000000Z,1.68903,1.68662,1.68932,1.68841
2014-05-04T21:00:00.000000000Z,1.68743,1.68645,1.68921,1.68683
2014-05-05T21:00:00.000000000Z,1.68650,1.69738,1.68690,1.69771
2014-05-06T21:00:00.000000000Z,1.69745,1.69509,1.69795,1.69539
2014-05-07T21:00:00.000000000Z,1.69524,1.69318,1.69554,1.69346
2014-05-08T21:00:00.000000000Z,1.69292,1.68496,1.69340,1.68592
2014-05-11T21:00:00.000000000Z,1.68392,1.68657,1.68535,1.68697
2014-05-12T21:00:00.000000000Z,1.68664,1.68241,1.68710,1.68276
2014-05-13T21:00:00.000000000Z,1.68239,1.67657,1.68308,1.67692
2014-05-14T21:00:00.000000000Z,1.67650,1.67870,1.67693,1.67920
2014-05-15T21:00:00.000000000Z,1.67847,1.68136,1.67900,1.68188
2014-05-18T21:00:00.000000000Z,1.68103,1.68114,1.68174,1.68155
2014-05-19T21:00:00.000000000Z,1.68129,1.68359,1.68182,1.68402
2014-05-20T21:00:00.000000000Z,1.68375,1.68970,1.68450,1.69006
2014-05-21T21:00:00.000000000Z,1.68960,1.68690,1.69037,1.68728
2014-05-22T21:00:00.000000000Z,1.68659,1.68265,1.68725,1.68465
2014-05-25T21:00:00.000000000Z,1.68270,1.68402,1.68405,1.68459
2014-05-26T21:00:00.000000000Z,1.68391,1.68081,1.68460,1.68135
2014-05-27T21:00:00.000000000Z,1.68058,1.67088,1.68113,1.67125
2014-05-28T21:00:00.000000000Z,1.67094,1.67142,1.67140,1.67185
2014-05-29T21:00:00.000000000Z,1.67130,1.67480,1.67179,1.67627
2014-06-01T21:00:00.000000000Z,1.67627,1.67427,1.67723,1.67469
2014-06-02T21:00:00.000000000Z,1.67455,1.67486,1.67510,1.67510
2014-06-03T21:00:00.000000000Z,1.67473,1.67358,1.67511,1.67383
2014-06-04T21:00:00.000000000Z,1.67353,1.68184,1.67395,1.68208
2014-06-05T21:00:00.000000000Z,1.68150,1.67962,1.68189,1.68162
