Time,Bid_Open,Bid_Close,Ask_Open,Ask_Close
2013-01-30T22:00:00.000000000Z,0.85843,0.85611,0.85883,0.85638
2013-01-31T22:00:00.000000000Z,0.85605,0.86897,0.85637,0.86951
2013-02-01T22:00:00.000000000Z,0.86897,0.86897,0.86951,0.86951
2013-02-02T22:00:00.000000000Z,0.86908,0.86968,0.86951,0.87008
2013-02-03T22:00:00.000000000Z,0.86961,0.85728,0.87011,0.85755
2013-02-04T22:00:00.000000000Z,0.85726,0.86732,0.85755,0.86751
2013-02-05T22:00:00.000000000Z,0.86730,0.86314,0.86749,0.86374
2013-02-06T22:00:00.000000000Z,0.86315,0.85240,0.86372,0.85267
2013-02-07T22:00:00.000000000Z,0.85239,0.84523,0.85267,0.84624
2013-02-08T22:00:00.000000000Z,0.84523,0.84523,0.84624,0.84624
2013-02-10T22:00:00.000000000Z,0.84585,0.85593,0.84629,0.85624
2013-02-11T22:00:00.000000000Z,0.85593,0.85873,0.85627,0.85914
2013-02-12T22:00:00.000000000Z,0.85873,0.86542,0.85919,0.86570
2013-02-13T22:00:00.000000000Z,0.86539,0.86236,0.86572,0.86250
2013-02-14T22:00:00.000000000Z,0.86236,0.86068,0.86249,0.86126
2013-02-15T22:00:00.000000000Z,0.86068,0.86068,0.86126,0.86126
2013-02-17T22:00:00.000000000Z,0.86065,0.86300,0.86120,0.86357
2013-02-18T22:00:00.000000000Z,0.86298,0.86777,0.86357,0.86815
2013-02-19T22:00:00.000000000Z,0.86775,0.87169,0.86815,0.87212
2013-02-20T22:00:00.000000000Z,0.87169,0.86455,0.87214,0.86481
2013-02-21T22:00:00.000000000Z,0.86456,0.86978,0.86480,0.87018
2013-02-24T22:00:00.000000000Z,0.87631,0.86126,0.87702,0.86167
2013-02-25T22:00:00.000000000Z,0.86124,0.86347,0.86167,0.86380
2013-02-26T22:00:00.000000000Z,0.86344,0.86644,0.86380,0.86690
2013-02-27T22:00:00.000000000Z,0.86644,0.86090,0.86694,0.86126
2013-02-28T22:00:00.000000000Z,0.86097,0.86552,0.86127,0.86615
2013-03-01T22:00:00.000000000Z,0.86552,0.86552,0.86615,0.86615
2013-03-03T22:00:00.000000000Z,0.86478,0.86163,0.86531,0.86192
2013-03-04T22:00:00.000000000Z,0.86166,0.86267,0.86192,0.86292
2013-03-05T22:00:00.000000000Z,0.86269,0.86331,0.86294,0.86356
2013-03-06T22:00:00.000000000Z,0.86328,0.87269,0.86356,0.87328
2013-03-07T22:00:00.000000000Z,0.87265,0.87085,0.87328,0.87165
2013-03-08T22:00:00.000000000Z,0.87085,0.87085,0.87165,0.87165
2013-03-10T21:00:00.000000000Z,0.87000,0.87454,0.87076,0.87482
2013-03-11T21:00:00.000000000Z,0.87450,0.87433,0.87486,0.87474
2013-03-12T21:00:00.000000000Z,0.87434,0.86840,0.87473,0.86865
2013-03-13T21:00:00.000000000Z,0.86839,0.86210,0.86866,0.86236
2013-03-14T21:00:00.000000000Z,0.86211,0.86487,0.86234,0.86526
2013-03-15T21:00:00.000000000Z,0.86487,0.86487,0.86526,0.86526
2013-03-17T21:00:00.000000000Z,0.85308,0.85762,0.85408,0.85782
2013-03-18T21:00:00.000000000Z,0.85752,0.85298,0.85792,0.85338
2013-03-19T21:00:00.000000000Z,0.85302,0.85640,0.85338,0.85674
2013-03-20T21:00:00.000000000Z,0.85643,0.84991,0.85674,0.85034
2013-03-21T21:00:00.000000000Z,0.84986,0.85247,0.85038,0.85308
2013-03-24T21:00:00.000000000Z,0.84938,0.84672,0.85038,0.84725
2013-03-25T21:00:00.000000000Z,0.84674,0.84828,0.84725,0.84849
2013-03-26T21:00:00.000000000Z,0.84823,0.84448,0.84852,0.84486
2013-03-27T21:00:00.000000000Z,0.84451,0.84335,0.84482,0.84381
2013-03-28T21:00:00.000000000Z,0.84331,0.84288,0.84378,0.84388
2013-03-31T21:00:00.000000000Z,0.84254,0.84349,0.84354,0.84388
2013-04-01T21:00:00.000000000Z,0.84346,0.84863,0.84396,0.84898
2013-04-02T21:00:00.000000000Z,0.84866,0.84906,0.84901,0.84939
2013-04-03T21:00:00.000000000Z,0.84897,0.84889,0.84947,0.84942
2013-04-04T21:00:00.000000000Z,0.84884,0.84670,0.84948,0.84761
2013-04-07T21:00:00.000000000Z,0.84699,0.85253,0.84769,0.85295
2013-04-08T21:00:00.000000000Z,0.85255,0.85359,0.85295,0.85406
2013-04-09T21:00:00.000000000Z,0.85359,0.85216,0.85409,0.85271
2013-04-10T21:00:00.000000000Z,0.85206,0.85139,0.85275,0.85156
2013-04-11T21:00:00.000000000Z,0.85129,0.85410,0.85163,0.85510
2013-04-12T21:00:00.000000000Z,0.85456,0.85456,0.85464,0.85464
2013-04-14T21:00:00.000000000Z,0.85432,0.85266,0.85508,0.85310
2013-04-15T21:00:00.000000000Z,0.85263,0.85754,0.85310,0.85789
2013-04-16T21:00:00.000000000Z,0.85751,0.85489,0.85790,0.85548
2013-04-17T21:00:00.000000000Z,0.85490,0.85398,0.85551,0.85434
2013-04-18T21:00:00.000000000Z,0.85399,0.85636,0.85434,0.85730
2013-04-21T21:00:00.000000000Z,0.85826,0.85434,0.85887,0.85474
2013-04-22T21:00:00.000000000Z,0.85435,0.85264,0.85473,0.85316
2013-04-23T21:00:00.000000000Z,0.85260,0.85232,0.85314,0.85283
2013-04-24T21:00:00.000000000Z,0.85230,0.84284,0.85285,0.84321
2013-04-25T21:00:00.000000000Z,0.84278,0.84139,0.84319,0.84239
2013-04-28T21:00:00.000000000Z,0.84218,0.84480,0.84284,0.84533
2013-04-29T21:00:00.000000000Z,0.84477,0.84743,0.84529,0.84808
2013-04-30T21:00:00.000000000Z,0.84737,0.84696,0.84807,0.84759
2013-05-01T21:00:00.000000000Z,0.84696,0.84073,0.84761,0.84121
2013-05-02T21:00:00.000000000Z,0.84073,0.84181,0.84123,0.84250
2013-05-05T21:00:00.000000000Z,0.84205,0.84103,0.84305,0.84180
2013-05-06T21:00:00.000000000Z,0.84101,0.84443,0.84180,0.84489
2013-05-07T21:00:00.000000000Z,0.84445,0.84652,0.84490,0.84687
2013-05-08T21:00:00.000000000Z,0.84652,0.84401,0.84690,0.84444
2013-05-09T21:00:00.000000000Z,0.84399,0.84516,0.84447,0.84616
2013-05-12T21:00:00.000000000Z,0.84408,0.84793,0.84495,0.84829
2013-05-13T21:00:00.000000000Z,0.84788,0.84935,0.84834,0.84979
2013-05-14T21:00:00.000000000Z,0.84937,0.84554,0.84979,0.84620
2013-05-15T21:00:00.000000000Z,0.84557,0.84334,0.84619,0.84392
2013-05-16T21:00:00.000000000Z,0.84335,0.84599,0.84391,0.84656
2013-05-19T21:00:00.000000000Z,0.84510,0.84419,0.84554,0.84467
2013-05-20T21:00:00.000000000Z,0.84418,0.85153,0.84473,0.85188
2013-05-21T21:00:00.000000000Z,0.85153,0.85432,0.85186,0.85464
2013-05-22T21:00:00.000000000Z,0.85428,0.85599,0.85465,0.85635
2013-05-23T21:00:00.000000000Z,0.85590,0.85459,0.85639,0.85559
2013-05-26T21:00:00.000000000Z,0.85408,0.85587,0.85508,0.85657
2013-05-27T21:00:00.000000000Z,0.85587,0.85457,0.85659,0.85502
2013-05-28T21:00:00.000000000Z,0.85455,0.85495,0.85502,0.85552
2013-05-29T21:00:00.000000000Z,0.85490,0.85641,0.85552,0.85681
2013-05-30T21:00:00.000000000Z,0.85649,0.85467,0.85674,0.85567
2013-06-02T21:00:00.000000000Z,0.85416,0.85326,0.85496,0.85369
2013-06-03T21:00:00.000000000Z,0.85326,0.85412,0.85374,0.85434
2013-06-04T21:00:00.000000000Z,0.85408,0.84964,0.85441,0.85016
2013-06-05T21:00:00.000000000Z,0.84964,0.84879,0.85014,0.84926
2013-06-06T21:00:00.000000000Z,0.84875,0.84916,0.84929,0.85016
2013-06-09T21:00:00.000000000Z,0.84965,0.85115,0.85056,0.85145
2013-06-10T21:00:00.000000000Z,0.85111,0.85069,0.85150,0.85119
2013-06-11T21:00:00.000000000Z,0.85066,0.85026,0.85120,0.85089
2013-06-12T21:00:00.000000000Z,0.85023,0.85047,0.85085,0.85107
2013-06-13T21:00:00.000000000Z,0.85046,0.84920,0.85103,0.85020
2013-06-16T21:00:00.000000000Z,0.84831,0.84984,0.84879,0.85051
2013-06-17T21:00:00.000000000Z,0.84984,0.85599,0.85053,0.85651
2013-06-18T21:00:00.000000000Z,0.85595,0.85850,0.85656,0.85883
2013-06-19T21:00:00.000000000Z,0.85851,0.85212,0.85882,0.85264
2013-06-20T21:00:00.000000000Z,0.85212,0.85037,0.85261,0.85135
2013-06-23T21:00:00.000000000Z,0.85111,0.84964,0.85172,0.85045
2013-06-24T21:00:00.000000000Z,0.84964,0.84774,0.85048,0.84830
2013-06-25T21:00:00.000000000Z,0.84774,0.84932,0.84833,0.84996
2013-06-26T21:00:00.000000000Z,0.84931,0.85422,0.84998,0.85458
2013-06-27T21:00:00.000000000Z,0.85424,0.85482,0.85459,0.85564
2013-06-30T21:00:00.000000000Z,0.85543,0.85823,0.85643,0.85880
2013-07-01T21:00:00.000000000Z,0.85823,0.85614,0.85883,0.85656
2013-07-02T21:00:00.000000000Z,0.85613,0.85091,0.85656,0.85169
2013-07-03T21:00:00.000000000Z,0.85083,0.85643,0.85169,0.85704
2013-07-04T21:00:00.000000000Z,0.85640,0.86132,0.85704,0.86232
2013-07-07T21:00:00.000000000Z,0.86098,0.86045,0.86154,0.86116
2013-07-08T21:00:00.000000000Z,0.86045,0.85952,0.86115,0.85989
2013-07-09T21:00:00.000000000Z,0.85950,0.86392,0.85989,0.86492
2013-07-10T21:00:00.000000000Z,0.86386,0.86215,0.86486,0.86275
2013-07-11T21:00:00.000000000Z,0.86217,0.86448,0.86275,0.86548
2013-07-14T21:00:00.000000000Z,0.86396,0.86501,0.86496,0.86526
2013-07-15T21:00:00.000000000Z,0.86498,0.86802,0.86526,0.86860
2013-07-16T21:00:00.000000000Z,0.86797,0.86253,0.86869,0.86291
2013-07-17T21:00:00.000000000Z,0.86251,0.86064,0.86291,0.86125
2013-07-18T21:00:00.000000000Z,0.86064,0.86043,0.86127,0.86143
2013-07-21T21:00:00.000000000Z,0.85971,0.85821,0.86071,0.85872
2013-07-22T21:00:00.000000000Z,0.85820,0.85985,0.85874,0.86015
2013-07-23T21:00:00.000000000Z,0.85947,0.86170,0.86047,0.86214
2013-07-24T21:00:00.000000000Z,0.86167,0.86259,0.86214,0.86294
2013-07-25T21:00:00.000000000Z,0.86250,0.86264,0.86296,0.86364
2013-07-28T21:00:00.000000000Z,0.86314,0.86452,0.86414,0.86476
2013-07-29T21:00:00.000000000Z,0.86454,0.87031,0.86478,0.87050
2013-07-30T21:00:00.000000000Z,0.87029,0.87448,0.87050,0.87498
2013-07-31T21:00:00.000000000Z,0.87446,0.87330,0.87502,0.87360
2013-08-01T21:00:00.000000000Z,0.87331,0.86791,0.87358,0.86891
2013-08-04T21:00:00.000000000Z,0.86821,0.86327,0.86921,0.86360
2013-08-05T21:00:00.000000000Z,0.86325,0.86666,0.86361,0.86703
2013-08-06T21:00:00.000000000Z,0.86663,0.86076,0.86703,0.86120
2013-08-07T21:00:00.000000000Z,0.86077,0.86092,0.86119,0.86143
2013-08-08T21:00:00.000000000Z,0.86093,0.86011,0.86142,0.86111
2013-08-11T21:00:00.000000000Z,0.85952,0.85995,0.86045,0.86046
2013-08-12T21:00:00.000000000Z,0.85995,0.85826,0.86057,0.85876
2013-08-13T21:00:00.000000000Z,0.85828,0.85502,0.85876,0.85535
2013-08-14T21:00:00.000000000Z,0.85502,0.85286,0.85539,0.85364
2013-08-15T21:00:00.000000000Z,0.85273,0.85239,0.85373,0.85330
2013-08-18T21:00:00.000000000Z,0.85315,0.85201,0.85415,0.85235
2013-08-19T21:00:00.000000000Z,0.85201,0.85613,0.85231,0.85668
2013-08-20T21:00:00.000000000Z,0.85613,0.85217,0.85670,0.85317
2013-08-21T21:00:00.000000000Z,0.85203,0.85663,0.85303,0.85702
2013-08-22T21:00:00.000000000Z,0.85663,0.85893,0.85699,0.85993
2013-08-25T21:00:00.000000000Z,0.85933,0.85820,0.86033,0.85844
2013-08-26T21:00:00.000000000Z,0.85817,0.86125,0.85844,0.86175
2013-08-27T21:00:00.000000000Z,0.86127,0.85902,0.86174,0.85925
2013-08-28T21:00:00.000000000Z,0.85902,0.85383,0.85928,0.85415
2013-08-29T21:00:00.000000000Z,0.85381,0.85239,0.85420,0.85339
2013-09-01T21:00:00.000000000Z,0.85045,0.84853,0.85090,0.84907
2013-09-02T21:00:00.000000000Z,0.84855,0.84639,0.84905,0.84674
2013-09-03T21:00:00.000000000Z,0.84637,0.84505,0.84667,0.84542
2013-09-04T21:00:00.000000000Z,0.84505,0.84145,0.84540,0.84174
2013-09-05T21:00:00.000000000Z,0.84141,0.84267,0.84173,0.84367
2013-09-08T21:00:00.000000000Z,0.84216,0.84432,0.84316,0.84472
2013-09-09T21:00:00.000000000Z,0.84435,0.84321,0.84474,0.84342
2013-09-10T21:00:00.000000000Z,0.84319,0.84133,0.84340,0.84179
2013-09-11T21:00:00.000000000Z,0.84132,0.84116,0.84180,0.84175
2013-09-12T21:00:00.000000000Z,0.84118,0.83690,0.84175,0.83790
2013-09-15T21:00:00.000000000Z,0.83761,0.83865,0.83861,0.83897
2013-09-16T21:00:00.000000000Z,0.83867,0.83978,0.83896,0.84000
2013-09-17T21:00:00.000000000Z,0.83979,0.83709,0.84004,0.83780
2013-09-18T21:00:00.000000000Z,0.83706,0.84381,0.83781,0.84413
2013-09-19T21:00:00.000000000Z,0.84376,0.84445,0.84413,0.84542
2013-09-22T21:00:00.000000000Z,0.84593,0.84096,0.84667,0.84122
2013-09-23T21:00:00.000000000Z,0.84052,0.84172,0.84152,0.84202
2013-09-24T21:00:00.000000000Z,0.84174,0.84103,0.84202,0.84122
2013-09-25T21:00:00.000000000Z,0.84103,0.84071,0.84124,0.84109
2013-09-26T21:00:00.000000000Z,0.84067,0.83734,0.84105,0.83834
2013-09-27T21:00:00.000000000Z,0.83724,0.83717,0.83824,0.83817
2013-09-29T21:00:00.000000000Z,0.83557,0.83537,0.83614,0.83586
2013-09-30T21:00:00.000000000Z,0.83537,0.83498,0.83588,0.83533
2013-10-01T21:00:00.000000000Z,0.83495,0.83688,0.83534,0.83714
2013-10-02T21:00:00.000000000Z,0.83686,0.84270,0.83715,0.84301
2013-10-03T21:00:00.000000000Z,0.84265,0.84651,0.84303,0.84703
2013-10-06T21:00:00.000000000Z,0.84636,0.84356,0.84676,0.84381
2013-10-07T21:00:00.000000000Z,0.84359,0.84371,0.84381,0.84409
2013-10-08T21:00:00.000000000Z,0.84372,0.84747,0.84409,0.84788
2013-10-09T21:00:00.000000000Z,0.84751,0.84655,0.84785,0.84676
2013-10-10T21:00:00.000000000Z,0.84652,0.84851,0.84676,0.84931
2013-10-13T21:00:00.000000000Z,0.84888,0.84825,0.84954,0.84864
2013-10-14T21:00:00.000000000Z,0.84830,0.84523,0.84873,0.84558
2013-10-15T21:00:00.000000000Z,0.84523,0.84833,0.84560,0.84854
2013-10-16T21:00:00.000000000Z,0.84831,0.84589,0.84863,0.84619
2013-10-17T21:00:00.000000000Z,0.84588,0.84614,0.84637,0.84696
2013-10-20T21:00:00.000000000Z,0.84593,0.84707,0.84630,0.84740
2013-10-21T21:00:00.000000000Z,0.84703,0.84874,0.84745,0.84901
2013-10-22T21:00:00.000000000Z,0.84872,0.85226,0.84902,0.85244
2013-10-23T21:00:00.000000000Z,0.85222,0.85169,0.85243,0.85194
2013-10-24T21:00:00.000000000Z,0.85167,0.85358,0.85194,0.85421
2013-10-27T21:00:00.000000000Z,0.85341,0.85387,0.85432,0.85412
2013-10-28T21:00:00.000000000Z,0.85384,0.85656,0.85412,0.85678
2013-10-29T21:00:00.000000000Z,0.85656,0.85622,0.85675,0.85654
2013-10-30T21:00:00.000000000Z,0.85623,0.84665,0.85658,0.84721
2013-10-31T21:00:00.000000000Z,0.84652,0.84644,0.84723,0.84720
2013-11-03T22:00:00.000000000Z,0.84633,0.84615,0.84727,0.84643
2013-11-04T22:00:00.000000000Z,0.84612,0.83958,0.84643,0.83984
2013-11-05T22:00:00.000000000Z,0.83958,0.84017,0.83986,0.84058
2013-11-06T22:00:00.000000000Z,0.84014,0.83350,0.84067,0.83376
2013-11-07T22:00:00.000000000Z,0.83354,0.83439,0.83375,0.83470
2013-11-10T22:00:00.000000000Z,0.83440,0.83838,0.83502,0.83871
2013-11-11T22:00:00.000000000Z,0.83839,0.84462,0.83868,0.84488
2013-11-12T22:00:00.000000000Z,0.84462,0.83976,0.84490,0.84012
2013-11-13T22:00:00.000000000Z,0.83976,0.83756,0.84013,0.83798
2013-11-14T22:00:00.000000000Z,0.83755,0.83706,0.83803,0.83765
2013-11-17T22:00:00.000000000Z,0.83667,0.83819,0.83739,0.83856
2013-11-18T22:00:00.000000000Z,0.83820,0.83970,0.83855,0.84002
2013-11-19T22:00:00.000000000Z,0.83968,0.83420,0.84002,0.83463
2013-11-20T22:00:00.000000000Z,0.83417,0.83203,0.83464,0.83232
2013-11-21T22:00:00.000000000Z,0.83207,0.83522,0.83230,0.83582
2013-11-24T22:00:00.000000000Z,0.83470,0.83664,0.83539,0.83685
2013-11-25T22:00:00.000000000Z,0.83665,0.83679,0.83684,0.83716
2013-11-26T22:00:00.000000000Z,0.83671,0.83363,0.83726,0.83389
2013-11-27T22:00:00.000000000Z,0.83363,0.83235,0.83392,0.83281
2013-11-28T22:00:00.000000000Z,0.83232,0.82987,0.83281,0.83064
2013-12-01T22:00:00.000000000Z,0.82974,0.82774,0.83042,0.82811
2013-12-02T22:00:00.000000000Z,0.82775,0.82900,0.82815,0.82926
2013-12-03T22:00:00.000000000Z,0.82898,0.82956,0.82922,0.82983
2013-12-04T22:00:00.000000000Z,0.82957,0.83648,0.82983,0.83693
2013-12-05T22:00:00.000000000Z,0.83647,0.83799,0.83694,0.83861
2013-12-08T22:00:00.000000000Z,0.83872,0.83605,0.83911,0.83635
2013-12-09T22:00:00.000000000Z,0.83606,0.83662,0.83634,0.83696
2013-12-10T22:00:00.000000000Z,0.83662,0.84174,0.83693,0.84218
2013-12-11T22:00:00.000000000Z,0.84177,0.84099,0.84221,0.84135
2013-12-12T22:00:00.000000000Z,0.84097,0.84284,0.84136,0.84384
2013-12-15T22:00:00.000000000Z,0.84209,0.84423,0.84296,0.84445
2013-12-16T22:00:00.000000000Z,0.84425,0.84638,0.84445,0.84668
2013-12-17T22:00:00.000000000Z,0.84639,0.83463,0.84667,0.83549
2013-12-18T22:00:00.000000000Z,0.83462,0.83428,0.83562,0.83471
2013-12-19T22:00:00.000000000Z,0.83431,0.83636,0.83471,0.83736
2013-12-22T22:00:00.000000000Z,0.83650,0.83706,0.83713,0.83766
2013-12-23T22:00:00.000000000Z,0.83710,0.83562,0.83768,0.83589
2013-12-25T22:00:00.000000000Z,0.83625,0.83391,0.83691,0.83465
2013-12-26T22:00:00.000000000Z,0.83378,0.83348,0.83478,0.83448
2013-12-29T22:00:00.000000000Z,0.83443,0.83587,0.83521,0.83665
2013-12-30T22:00:00.000000000Z,0.83593,0.83222,0.83664,0.83242
2014-01-01T22:00:00.000000000Z,0.82982,0.83073,0.83031,0.83135
2014-01-02T22:00:00.000000000Z,0.83073,0.82743,0.83138,0.82770
2014-01-05T22:00:00.000000000Z,0.82873,0.83047,0.82921,0.83080
2014-01-06T22:00:00.000000000Z,0.83050,0.82999,0.83077,0.83031
2014-01-07T22:00:00.000000000Z,0.82999,0.82525,0.83035,0.82556
2014-01-08T22:00:00.000000000Z,0.82523,0.82553,0.82560,0.82584
2014-01-09T22:00:00.000000000Z,0.82551,0.82894,0.82584,0.82978
2014-01-12T22:00:00.000000000Z,0.82951,0.83433,0.83001,0.83462
2014-01-13T22:00:00.000000000Z,0.83431,0.83191,0.83462,0.83224
2014-01-14T22:00:00.000000000Z,0.83179,0.83093,0.83234,0.83121
2014-01-15T22:00:00.000000000Z,0.83096,0.83274,0.83123,0.83303
2014-01-16T22:00:00.000000000Z,0.83274,0.82416,0.83302,0.82473
2014-01-19T22:00:00.000000000Z,0.82417,0.82483,0.82470,0.82499
2014-01-20T22:00:00.000000000Z,0.82488,0.82281,0.82504,0.82321
2014-01-21T22:00:00.000000000Z,0.82281,0.81722,0.82319,0.81750
2014-01-22T22:00:00.000000000Z,0.81721,0.82309,0.81751,0.82328
2014-01-23T22:00:00.000000000Z,0.82303,0.82963,0.82336,0.83028
2014-01-26T22:00:00.000000000Z,0.82853,0.82420,0.82896,0.82460
2014-01-27T22:00:00.000000000Z,0.82417,0.82434,0.82460,0.82469
2014-01-28T22:00:00.000000000Z,0.82434,0.82469,0.82472,0.82502
2014-01-29T22:00:00.000000000Z,0.82469,0.82214,0.82504,0.82233
2014-01-30T22:00:00.000000000Z,0.82212,0.81987,0.82231,0.82087
2014-02-02T22:00:00.000000000Z,0.82062,0.82946,0.82146,0.82983
2014-02-03T22:00:00.000000000Z,0.82927,0.82793,0.83017,0.82828
2014-02-04T22:00:00.000000000Z,0.82793,0.82964,0.82833,0.82987
2014-02-05T22:00:00.000000000Z,0.82962,0.83255,0.82987,0.83278
2014-02-06T22:00:00.000000000Z,0.83252,0.83043,0.83278,0.83131
2014-02-09T22:00:00.000000000Z,0.82994,0.83171,0.83060,0.83199
2014-02-10T22:00:00.000000000Z,0.83174,0.82890,0.83202,0.82919
2014-02-11T22:00:00.000000000Z,0.82883,0.81898,0.82914,0.81915
2014-02-12T22:00:00.000000000Z,0.81892,0.82112,0.81920,0.82133
2014-02-13T22:00:00.000000000Z,0.82101,0.81743,0.82142,0.81791
2014-02-16T22:00:00.000000000Z,0.81730,0.81999,0.81799,0.82023
2014-02-17T22:00:00.000000000Z,0.81996,0.82466,0.82038,0.82482
2014-02-18T22:00:00.000000000Z,0.82455,0.82326,0.82494,0.82346
2014-02-19T22:00:00.000000000Z,0.82315,0.82371,0.82370,0.82397
2014-02-20T22:00:00.000000000Z,0.82360,0.82657,0.82405,0.82701
2014-02-23T22:00:00.000000000Z,0.82558,0.82469,0.82634,0.82492
2014-02-24T22:00:00.000000000Z,0.82439,0.82384,0.82495,0.82410
2014-02-25T22:00:00.000000000Z,0.82392,0.82083,0.82408,0.82107
2014-02-26T22:00:00.000000000Z,0.82089,0.82141,0.82136,0.82173
2014-02-27T22:00:00.000000000Z,0.82137,0.82396,0.82174,0.82496
2014-03-02T22:00:00.000000000Z,0.82317,0.82400,0.82382,0.82422
2014-03-03T22:00:00.000000000Z,0.82404,0.82455,0.82433,0.82473
2014-03-04T22:00:00.000000000Z,0.82446,0.82117,0.82473,0.82142
2014-03-05T22:00:00.000000000Z,0.82120,0.82785,0.82158,0.82808
2014-03-06T22:00:00.000000000Z,0.82789,0.82993,0.82823,0.83035
2014-03-09T21:00:00.000000000Z,0.82900,0.83355,0.82974,0.83380
2014-03-10T21:00:00.000000000Z,0.83357,0.83398,0.83382,0.83420
2014-03-11T21:00:00.000000000Z,0.83398,0.83659,0.83422,0.83685
2014-03-12T21:00:00.000000000Z,0.83634,0.83426,0.83668,0.83444
2014-03-13T21:00:00.000000000Z,0.83422,0.83534,0.83438,0.83588
2014-03-16T21:00:00.000000000Z,0.83535,0.83671,0.83611,0.83694
2014-03-17T21:00:00.000000000Z,0.83669,0.83969,0.83695,0.83996
2014-03-18T21:00:00.000000000Z,0.83979,0.83619,0.84004,0.83649
2014-03-19T21:00:00.000000000Z,0.83600,0.83481,0.83630,0.83498
2014-03-20T21:00:00.000000000Z,0.83473,0.83627,0.83504,0.83681
2014-03-23T21:00:00.000000000Z,0.83807,0.83876,0.83859,0.83894
2014-03-24T21:00:00.000000000Z,0.83853,0.83631,0.83892,0.83649
2014-03-25T21:00:00.000000000Z,0.83635,0.83100,0.83648,0.83121
2014-03-26T21:00:00.000000000Z,0.83113,0.82713,0.83137,0.82730
2014-03-27T21:00:00.000000000Z,0.82685,0.82629,0.82736,0.82663
2014-03-30T21:00:00.000000000Z,0.82604,0.82622,0.82666,0.82636
2014-03-31T21:00:00.000000000Z,0.82629,0.82929,0.82659,0.82946
2014-04-01T21:00:00.000000000Z,0.82927,0.82793,0.82957,0.82814
2014-04-02T21:00:00.000000000Z,0.82783,0.82651,0.82824,0.82672
2014-04-03T21:00:00.000000000Z,0.82647,0.82634,0.82673,0.82708
2014-04-06T21:00:00.000000000Z,0.82600,0.82743,0.82700,0.82760
2014-04-07T21:00:00.000000000Z,0.82726,0.82367,0.82757,0.82391
2014-04-08T21:00:00.000000000Z,0.82360,0.82493,0.82395,0.82517
2014-04-09T21:00:00.000000000Z,0.82480,0.82722,0.82527,0.82751
2014-04-10T21:00:00.000000000Z,0.82724,0.82967,0.82771,0.83013
2014-04-13T21:00:00.000000000Z,0.82763,0.82606,0.82817,0.82633
2014-04-14T21:00:00.000000000Z,0.82608,0.82556,0.82635,0.82595
2014-04-15T21:00:00.000000000Z,0.82555,0.82235,0.82599,0.82266
2014-04-16T21:00:00.000000000Z,0.82211,0.82232,0.82305,0.82269
2014-04-17T21:00:00.000000000Z,0.82235,0.82261,0.82285,0.82361
2014-04-20T21:00:00.000000000Z,0.82217,0.82126,0.82317,0.82157
2014-04-21T21:00:00.000000000Z,0.82128,0.82042,0.82166,0.82071
2014-04-22T21:00:00.000000000Z,0.82045,0.82324,0.82070,0.82345
2014-04-23T21:00:00.000000000Z,0.82320,0.82308,0.82347,0.82334
2014-04-24T21:00:00.000000000Z,0.82301,0.82308,0.82337,0.82358
2014-04-27T21:00:00.000000000Z,0.82362,0.82406,0.82409,0.82423
2014-04-28T21:00:00.000000000Z,0.82398,0.82074,0.82435,0.82094
2014-04-29T21:00:00.000000000Z,0.82066,0.82183,0.82098,0.82205
2014-04-30T21:00:00.000000000Z,0.82179,0.82094,0.82205,0.82118
2014-05-01T21:00:00.000000000Z,0.82087,0.82179,0.82114,0.82260
2014-05-04T21:00:00.000000000Z,0.82197,0.82251,0.82258,0.82271
2014-05-05T21:00:00.000000000Z,0.82251,0.82040,0.82280,0.82058
2014-05-06T21:00:00.000000000Z,0.82036,0.82043,0.82064,0.82061
2014-05-07T21:00:00.000000000Z,0.82042,0.81725,0.82057,0.81741
2014-05-08T21:00:00.000000000Z,0.81724,0.81629,0.81753,0.81672
2014-05-11T21:00:00.000000000Z,0.81628,0.81557,0.81672,0.81570
2014-05-12T21:00:00.000000000Z,0.81552,0.81432,0.81568,0.81455
2014-05-13T21:00:00.000000000Z,0.81433,0.81776,0.81454,0.81802
2014-05-14T21:00:00.000000000Z,0.81771,0.81633,0.81809,0.81671
2014-05-15T21:00:00.000000000Z,0.81649,0.81379,0.81686,0.81460
2014-05-18T21:00:00.000000000Z,0.81411,0.81522,0.81458,0.81554
2014-05-19T21:00:00.000000000Z,0.81503,0.81350,0.81549,0.81383
2014-05-20T21:00:00.000000000Z,0.81330,0.80978,0.81383,0.81008
2014-05-21T21:00:00.000000000Z,0.80960,0.80931,0.81012,0.80961
2014-05-22T21:00:00.000000000Z,0.80921,0.80887,0.80973,0.80987
2014-05-25T21:00:00.000000000Z,0.80862,0.80988,0.80962,0.81034
2014-05-26T21:00:00.000000000Z,0.80978,0.81086,0.81041,0.81121
2014-05-27T21:00:00.000000000Z,0.81080,0.81310,0.81146,0.81346
2014-05-28T21:00:00.000000000Z,0.81312,0.81348,0.81360,0.81379
2014-05-29T21:00:00.000000000Z,0.81355,0.81297,0.81403,0.81397
2014-06-01T21:00:00.000000000Z,0.81285,0.81182,0.81385,0.81216
2014-06-02T21:00:00.000000000Z,0.81146,0.81350,0.81201,0.81368
2014-06-03T21:00:00.000000000Z,0.81337,0.81238,0.81386,0.81258
2014-06-04T21:00:00.000000000Z,0.81235,0.81201,0.81273,0.81220
