Time,Bid_Open,Bid_Close,Ask_Open,Ask_Close
2013-04-04T21:00:00.000000000Z,1.29349,1.29854,1.29372,1.29969
2013-04-07T21:00:00.000000000Z,1.29715,1.30075,1.29757,1.30108
2013-04-08T21:00:00.000000000Z,1.30073,1.30816,1.30105,1.30831
2013-04-09T21:00:00.000000000Z,1.30818,1.30684,1.30834,1.30711
2013-04-10T21:00:00.000000000Z,1.30683,1.30980,1.30711,1.31002
2013-04-11T21:00:00.000000000Z,1.30980,1.31077,1.31003,1.31164
2013-04-12T21:00:00.000000000Z,1.31117,1.31117,1.31123,1.31123
2013-04-14T21:00:00.000000000Z,1.31132,1.30343,1.31178,1.30380
2013-04-15T21:00:00.000000000Z,1.30343,1.31755,1.30384,1.31787
2013-04-16T21:00:00.000000000Z,1.31754,1.30298,1.31787,1.30338
2013-04-17T21:00:00.000000000Z,1.30299,1.30494,1.30338,1.30525
2013-04-18T21:00:00.000000000Z,1.30495,1.30488,1.30524,1.30551
2013-04-21T21:00:00.000000000Z,1.30719,1.30652,1.30804,1.30680
2013-04-22T21:00:00.000000000Z,1.30649,1.29905,1.30677,1.30013
2013-04-23T21:00:00.000000000Z,1.29896,1.30139,1.30003,1.30174
2013-04-24T21:00:00.000000000Z,1.30136,1.30105,1.30175,1.30125
2013-04-25T21:00:00.000000000Z,1.30106,1.30256,1.30125,1.30351
2013-04-28T21:00:00.000000000Z,1.30467,1.30974,1.30512,1.30999
2013-04-29T21:00:00.000000000Z,1.30975,1.31656,1.30998,1.31690
2013-04-30T21:00:00.000000000Z,1.31659,1.31777,1.31693,1.31816
2013-05-01T21:00:00.000000000Z,1.31778,1.30638,1.31815,1.30664
2013-05-02T21:00:00.000000000Z,1.30638,1.31125,1.30665,1.31168
2013-05-05T21:00:00.000000000Z,1.31192,1.30752,1.31268,1.30775
2013-05-06T21:00:00.000000000Z,1.30750,1.30779,1.30775,1.30808
2013-05-07T21:00:00.000000000Z,1.30780,1.31515,1.30808,1.31536
2013-05-08T21:00:00.000000000Z,1.31517,1.30406,1.31539,1.30454
2013-05-09T21:00:00.000000000Z,1.30410,1.29858,1.30451,1.29944
2013-05-12T21:00:00.000000000Z,1.29674,1.29740,1.29731,1.29760
2013-05-13T21:00:00.000000000Z,1.29740,1.29187,1.29759,1.29218
2013-05-14T21:00:00.000000000Z,1.29189,1.28853,1.29217,1.28874
2013-05-15T21:00:00.000000000Z,1.28856,1.28806,1.28874,1.28839
2013-05-16T21:00:00.000000000Z,1.28807,1.28362,1.28839,1.28414
2013-05-19T21:00:00.000000000Z,1.28418,1.28817,1.28435,1.28836
2013-05-20T21:00:00.000000000Z,1.28817,1.29054,1.28840,1.29078
2013-05-21T21:00:00.000000000Z,1.29053,1.28569,1.29079,1.28599
2013-05-22T21:00:00.000000000Z,1.28571,1.29321,1.28595,1.29352
2013-05-23T21:00:00.000000000Z,1.29320,1.29275,1.29348,1.29364
2013-05-26T21:00:00.000000000Z,1.29302,1.29275,1.29388,1.29334
2013-05-27T21:00:00.000000000Z,1.29275,1.28543,1.29335,1.28569
2013-05-28T21:00:00.000000000Z,1.28540,1.29387,1.28569,1.29431
2013-05-29T21:00:00.000000000Z,1.29386,1.30484,1.29431,1.30508
2013-05-30T21:00:00.000000000Z,1.30485,1.29936,1.30508,1.30010
2013-06-02T21:00:00.000000000Z,1.29919,1.30752,1.29959,1.30777
2013-06-03T21:00:00.000000000Z,1.30744,1.30800,1.30777,1.30814
2013-06-04T21:00:00.000000000Z,1.30798,1.30916,1.30818,1.30945
2013-06-05T21:00:00.000000000Z,1.30889,1.32442,1.30972,1.32473
2013-06-06T21:00:00.000000000Z,1.32442,1.32146,1.32472,1.32221
2013-06-09T21:00:00.000000000Z,1.31878,1.32561,1.31962,1.32583
2013-06-10T21:00:00.000000000Z,1.32563,1.33118,1.32586,1.33150
2013-06-11T21:00:00.000000000Z,1.33117,1.33356,1.33150,1.33392
2013-06-12T21:00:00.000000000Z,1.33357,1.33711,1.33391,1.33792
2013-06-13T21:00:00.000000000Z,1.33710,1.33422,1.33788,1.33499
2013-06-16T21:00:00.000000000Z,1.33461,1.33648,1.33504,1.33679
2013-06-17T21:00:00.000000000Z,1.33649,1.33915,1.33683,1.33947
2013-06-18T21:00:00.000000000Z,1.33913,1.32933,1.33947,1.32960
2013-06-19T21:00:00.000000000Z,1.32933,1.32177,1.32958,1.32224
2013-06-20T21:00:00.000000000Z,1.32176,1.31173,1.32225,1.31258
2013-06-23T21:00:00.000000000Z,1.30890,1.31185,1.30954,1.31212
2013-06-24T21:00:00.000000000Z,1.31183,1.30747,1.31214,1.30818
2013-06-25T21:00:00.000000000Z,1.30741,1.30101,1.30812,1.30135
2013-06-26T21:00:00.000000000Z,1.30101,1.30366,1.30133,1.30399
2013-06-27T21:00:00.000000000Z,1.30360,1.30071,1.30408,1.30131
2013-06-30T21:00:00.000000000Z,1.30087,1.30624,1.30237,1.30653
2013-07-01T21:00:00.000000000Z,1.30624,1.29776,1.30652,1.29800
2013-07-02T21:00:00.000000000Z,1.29777,1.30072,1.29800,1.30115
2013-07-03T21:00:00.000000000Z,1.30070,1.29121,1.30119,1.29150
2013-07-04T21:00:00.000000000Z,1.29112,1.28251,1.29159,1.28349
2013-07-07T21:00:00.000000000Z,1.28085,1.28690,1.28147,1.28729
2013-07-08T21:00:00.000000000Z,1.28690,1.27799,1.28730,1.27826
2013-07-09T21:00:00.000000000Z,1.27798,1.29723,1.27823,1.29820
2013-07-10T21:00:00.000000000Z,1.29723,1.30955,1.29821,1.30983
2013-07-11T21:00:00.000000000Z,1.30960,1.30637,1.30986,1.30715
2013-07-14T21:00:00.000000000Z,1.30742,1.30608,1.30817,1.30638
2013-07-15T21:00:00.000000000Z,1.30606,1.31609,1.30638,1.31637
2013-07-16T21:00:00.000000000Z,1.31610,1.31237,1.31640,1.31260
2013-07-17T21:00:00.000000000Z,1.31235,1.31077,1.31260,1.31104
2013-07-18T21:00:00.000000000Z,1.31078,1.31394,1.31101,1.31459
2013-07-21T21:00:00.000000000Z,1.31335,1.31834,1.31442,1.31873
2013-07-22T21:00:00.000000000Z,1.31834,1.32233,1.31874,1.32251
2013-07-23T21:00:00.000000000Z,1.32233,1.31991,1.32252,1.32020
2013-07-24T21:00:00.000000000Z,1.31989,1.32757,1.32021,1.32787
2013-07-25T21:00:00.000000000Z,1.32757,1.32764,1.32785,1.32819
2013-07-28T21:00:00.000000000Z,1.32830,1.32611,1.32888,1.32632
2013-07-29T21:00:00.000000000Z,1.32608,1.32611,1.32632,1.32635
2013-07-30T21:00:00.000000000Z,1.32608,1.33004,1.32632,1.33046
2013-07-31T21:00:00.000000000Z,1.33004,1.32055,1.33045,1.32079
2013-08-01T21:00:00.000000000Z,1.32055,1.32777,1.32082,1.32844
2013-08-04T21:00:00.000000000Z,1.32754,1.32574,1.32904,1.32592
2013-08-05T21:00:00.000000000Z,1.32570,1.33036,1.32595,1.33056
2013-08-06T21:00:00.000000000Z,1.33035,1.33343,1.33057,1.33388
2013-08-07T21:00:00.000000000Z,1.33327,1.33800,1.33406,1.33822
2013-08-08T21:00:00.000000000Z,1.33801,1.33366,1.33824,1.33466
2013-08-11T21:00:00.000000000Z,1.33170,1.32993,1.33253,1.33016
2013-08-12T21:00:00.000000000Z,1.32994,1.32615,1.33015,1.32646
2013-08-13T21:00:00.000000000Z,1.32615,1.32540,1.32645,1.32563
2013-08-14T21:00:00.000000000Z,1.32541,1.33444,1.32563,1.33499
2013-08-15T21:00:00.000000000Z,1.33445,1.33243,1.33498,1.33314
2013-08-18T21:00:00.000000000Z,1.33302,1.33332,1.33404,1.33364
2013-08-19T21:00:00.000000000Z,1.33338,1.34161,1.33359,1.34184
2013-08-20T21:00:00.000000000Z,1.34090,1.33531,1.34238,1.33572
2013-08-21T21:00:00.000000000Z,1.33528,1.33548,1.33569,1.33574
2013-08-22T21:00:00.000000000Z,1.33547,1.33769,1.33574,1.33875
2013-08-25T21:00:00.000000000Z,1.33819,1.33653,1.33889,1.33708
2013-08-26T21:00:00.000000000Z,1.33650,1.33908,1.33708,1.33950
2013-08-27T21:00:00.000000000Z,1.33909,1.33384,1.33949,1.33404
2013-08-28T21:00:00.000000000Z,1.33384,1.32395,1.33406,1.32425
2013-08-29T21:00:00.000000000Z,1.32366,1.32183,1.32453,1.32238
2013-09-01T21:00:00.000000000Z,1.32090,1.31907,1.32196,1.31932
2013-09-02T21:00:00.000000000Z,1.31907,1.31686,1.31934,1.31716
2013-09-03T21:00:00.000000000Z,1.31674,1.32059,1.31727,1.32081
2013-09-04T21:00:00.000000000Z,1.32038,1.31190,1.32102,1.31213
2013-09-05T21:00:00.000000000Z,1.31190,1.31779,1.31215,1.31830
2013-09-08T21:00:00.000000000Z,1.31601,1.32536,1.31661,1.32561
2013-09-09T21:00:00.000000000Z,1.32536,1.32666,1.32560,1.32690
2013-09-10T21:00:00.000000000Z,1.32667,1.33099,1.32690,1.33122
2013-09-11T21:00:00.000000000Z,1.33097,1.32982,1.33122,1.33003
2013-09-12T21:00:00.000000000Z,1.32979,1.32919,1.33002,1.32997
2013-09-15T21:00:00.000000000Z,1.33478,1.33329,1.33628,1.33352
2013-09-16T21:00:00.000000000Z,1.33331,1.33574,1.33354,1.33600
2013-09-17T21:00:00.000000000Z,1.33563,1.35205,1.33613,1.35223
2013-09-18T21:00:00.000000000Z,1.35195,1.35281,1.35231,1.35306
2013-09-19T21:00:00.000000000Z,1.35286,1.35211,1.35303,1.35291
2013-09-22T21:00:00.000000000Z,1.35455,1.34923,1.35525,1.34937
2013-09-23T21:00:00.000000000Z,1.34920,1.34727,1.34940,1.34741
2013-09-24T21:00:00.000000000Z,1.34726,1.35249,1.34743,1.35266
2013-09-25T21:00:00.000000000Z,1.35249,1.34874,1.35269,1.34893
2013-09-26T21:00:00.000000000Z,1.34877,1.35153,1.34893,1.35303
2013-09-27T21:00:00.000000000Z,1.35146,1.35141,1.35296,1.35291
2013-09-29T21:00:00.000000000Z,1.34879,1.35242,1.34990,1.35281
2013-09-30T21:00:00.000000000Z,1.35244,1.35251,1.35278,1.35272
2013-10-01T21:00:00.000000000Z,1.35251,1.35770,1.35274,1.35800
2013-10-02T21:00:00.000000000Z,1.35770,1.36175,1.35802,1.36194
2013-10-03T21:00:00.000000000Z,1.36173,1.35537,1.36193,1.35610
2013-10-06T21:00:00.000000000Z,1.35621,1.35796,1.35671,1.35824
2013-10-07T21:00:00.000000000Z,1.35798,1.35718,1.35819,1.35743
2013-10-08T21:00:00.000000000Z,1.35718,1.35227,1.35739,1.35252
2013-10-09T21:00:00.000000000Z,1.35226,1.35183,1.35249,1.35204
2013-10-10T21:00:00.000000000Z,1.35177,1.35349,1.35213,1.35499
2013-10-13T21:00:00.000000000Z,1.35568,1.35601,1.35642,1.35618
2013-10-14T21:00:00.000000000Z,1.35599,1.35225,1.35618,1.35248
2013-10-15T21:00:00.000000000Z,1.35227,1.35338,1.35248,1.35359
2013-10-16T21:00:00.000000000Z,1.35333,1.36746,1.35354,1.36765
2013-10-17T21:00:00.000000000Z,1.36746,1.36839,1.36764,1.36882
2013-10-20T21:00:00.000000000Z,1.36820,1.36787,1.36849,1.36819
2013-10-21T21:00:00.000000000Z,1.36784,1.37795,1.36822,1.37827
2013-10-22T21:00:00.000000000Z,1.37793,1.37747,1.37831,1.37765
2013-10-23T21:00:00.000000000Z,1.37746,1.37999,1.37761,1.38022
2013-10-24T21:00:00.000000000Z,1.37998,1.38012,1.38022,1.38052
2013-10-27T21:00:00.000000000Z,1.38044,1.37839,1.38110,1.37856
2013-10-28T21:00:00.000000000Z,1.37843,1.37447,1.37860,1.37465
2013-10-29T21:00:00.000000000Z,1.37447,1.37346,1.37467,1.37365
2013-10-30T21:00:00.000000000Z,1.37346,1.35826,1.37366,1.35847
2013-10-31T21:00:00.000000000Z,1.35825,1.34857,1.35848,1.34879
2013-11-03T22:00:00.000000000Z,1.34854,1.35130,1.34882,1.35151
2013-11-04T22:00:00.000000000Z,1.35130,1.34737,1.35150,1.34755
2013-11-05T22:00:00.000000000Z,1.34736,1.35119,1.34757,1.35142
2013-11-06T22:00:00.000000000Z,1.35119,1.34184,1.35141,1.34206
2013-11-07T22:00:00.000000000Z,1.34186,1.33618,1.34204,1.33768
2013-11-10T22:00:00.000000000Z,1.33574,1.34054,1.33600,1.34080
2013-11-11T22:00:00.000000000Z,1.34056,1.34344,1.34075,1.34361
2013-11-12T22:00:00.000000000Z,1.34340,1.34857,1.34361,1.34883
2013-11-13T22:00:00.000000000Z,1.34857,1.34582,1.34884,1.34631
2013-11-14T22:00:00.000000000Z,1.34583,1.34949,1.34636,1.34973
2013-11-17T22:00:00.000000000Z,1.34953,1.35044,1.34982,1.35063
2013-11-18T22:00:00.000000000Z,1.35042,1.35375,1.35069,1.35396
2013-11-19T22:00:00.000000000Z,1.35374,1.34375,1.35396,1.34389
2013-11-20T22:00:00.000000000Z,1.34368,1.34810,1.34393,1.34825
2013-11-21T22:00:00.000000000Z,1.34806,1.35560,1.34827,1.35599
2013-11-24T22:00:00.000000000Z,1.35480,1.35156,1.35506,1.35172
2013-11-25T22:00:00.000000000Z,1.35156,1.35711,1.35174,1.35740
2013-11-26T22:00:00.000000000Z,1.35712,1.35783,1.35736,1.35808
2013-11-27T22:00:00.000000000Z,1.35783,1.36031,1.35811,1.36077
2013-11-28T22:00:00.000000000Z,1.36020,1.35895,1.36088,1.35928
2013-12-01T22:00:00.000000000Z,1.35853,1.35410,1.35930,1.35431
2013-12-02T22:00:00.000000000Z,1.35407,1.35850,1.35436,1.35904
2013-12-03T22:00:00.000000000Z,1.35848,1.35920,1.35899,1.35940
2013-12-04T22:00:00.000000000Z,1.35917,1.36657,1.35940,1.36687
2013-12-05T22:00:00.000000000Z,1.36657,1.37036,1.36684,1.37088
2013-12-08T22:00:00.000000000Z,1.37129,1.37375,1.37160,1.37397
2013-12-09T22:00:00.000000000Z,1.37375,1.37595,1.37393,1.37619
2013-12-10T22:00:00.000000000Z,1.37592,1.37851,1.37617,1.37869
2013-12-11T22:00:00.000000000Z,1.37849,1.37519,1.37867,1.37541
2013-12-12T22:00:00.000000000Z,1.37516,1.37379,1.37544,1.37485
2013-12-15T22:00:00.000000000Z,1.37286,1.37599,1.37316,1.37616
2013-12-16T22:00:00.000000000Z,1.37597,1.37671,1.37616,1.37692
2013-12-17T22:00:00.000000000Z,1.37670,1.36827,1.37693,1.36874
2013-12-18T22:00:00.000000000Z,1.36827,1.36603,1.36873,1.36622
2013-12-19T22:00:00.000000000Z,1.36602,1.36706,1.36624,1.36769
2013-12-22T22:00:00.000000000Z,1.36715,1.36952,1.36760,1.36972
2013-12-23T22:00:00.000000000Z,1.36948,1.36808,1.36979,1.36828
2013-12-25T22:00:00.000000000Z,1.36791,1.36898,1.36830,1.36924
2013-12-26T22:00:00.000000000Z,1.36898,1.37427,1.36924,1.37567
2013-12-29T22:00:00.000000000Z,1.37558,1.37962,1.37614,1.38079
2013-12-30T22:00:00.000000000Z,1.37963,1.37870,1.38070,1.37889
2014-01-01T22:00:00.000000000Z,1.37450,1.36708,1.37600,1.36735
2014-01-02T22:00:00.000000000Z,1.36708,1.35868,1.36747,1.35909
2014-01-05T22:00:00.000000000Z,1.35912,1.36272,1.35961,1.36312
2014-01-06T22:00:00.000000000Z,1.36273,1.36147,1.36313,1.36167
2014-01-07T22:00:00.000000000Z,1.36148,1.35742,1.36165,1.35772
2014-01-08T22:00:00.000000000Z,1.35744,1.36067,1.35767,1.36096
2014-01-09T22:00:00.000000000Z,1.36065,1.36679,1.36096,1.36725
2014-01-12T22:00:00.000000000Z,1.36771,1.36701,1.36820,1.36724
2014-01-13T22:00:00.000000000Z,1.36700,1.36778,1.36724,1.36798
2014-01-14T22:00:00.000000000Z,1.36778,1.36043,1.36797,1.36063
2014-01-15T22:00:00.000000000Z,1.36043,1.36189,1.36061,1.36207
2014-01-16T22:00:00.000000000Z,1.36186,1.35399,1.36209,1.35428
2014-01-19T22:00:00.000000000Z,1.35363,1.35513,1.35400,1.35525
2014-01-20T22:00:00.000000000Z,1.35515,1.35602,1.35527,1.35621
2014-01-21T22:00:00.000000000Z,1.35602,1.35464,1.35623,1.35485
2014-01-22T22:00:00.000000000Z,1.35445,1.36953,1.35499,1.36965
2014-01-23T22:00:00.000000000Z,1.36953,1.36753,1.36967,1.36814
2014-01-26T22:00:00.000000000Z,1.36768,1.36718,1.36804,1.36748
2014-01-27T22:00:00.000000000Z,1.36716,1.36698,1.36748,1.36717
2014-01-28T22:00:00.000000000Z,1.36696,1.36608,1.36722,1.36645
2014-01-29T22:00:00.000000000Z,1.36608,1.35537,1.36643,1.35558
2014-01-30T22:00:00.000000000Z,1.35536,1.34812,1.35561,1.34896
2014-02-02T22:00:00.000000000Z,1.34803,1.35236,1.34856,1.35260
2014-02-03T22:00:00.000000000Z,1.35235,1.35171,1.35261,1.35192
2014-02-04T22:00:00.000000000Z,1.35170,1.35322,1.35192,1.35346
2014-02-05T22:00:00.000000000Z,1.35318,1.35889,1.35342,1.35915
2014-02-06T22:00:00.000000000Z,1.35889,1.36334,1.35915,1.36367
2014-02-09T22:00:00.000000000Z,1.36138,1.36441,1.36185,1.36464
2014-02-10T22:00:00.000000000Z,1.36440,1.36368,1.36465,1.36381
2014-02-11T22:00:00.000000000Z,1.36370,1.35924,1.36383,1.35938
2014-02-12T22:00:00.000000000Z,1.35924,1.36795,1.35938,1.36814
2014-02-13T22:00:00.000000000Z,1.36791,1.36893,1.36806,1.36951
2014-02-16T22:00:00.000000000Z,1.37062,1.37045,1.37122,1.37086
2014-02-17T22:00:00.000000000Z,1.37041,1.37576,1.37090,1.37598
2014-02-18T22:00:00.000000000Z,1.37575,1.37322,1.37597,1.37338
2014-02-19T22:00:00.000000000Z,1.37325,1.37159,1.37341,1.37196
2014-02-20T22:00:00.000000000Z,1.37152,1.37347,1.37189,1.37439
2014-02-23T22:00:00.000000000Z,1.37310,1.37338,1.37393,1.37358
2014-02-24T22:00:00.000000000Z,1.37338,1.37438,1.37358,1.37454
2014-02-25T22:00:00.000000000Z,1.37447,1.36857,1.37467,1.36875
2014-02-26T22:00:00.000000000Z,1.36861,1.37085,1.36879,1.37112
2014-02-27T22:00:00.000000000Z,1.37090,1.37989,1.37117,1.38066
2014-03-02T22:00:00.000000000Z,1.37583,1.37344,1.37635,1.37356
2014-03-03T22:00:00.000000000Z,1.37342,1.37405,1.37354,1.37418
2014-03-04T22:00:00.000000000Z,1.37407,1.37320,1.37420,1.37345
2014-03-05T22:00:00.000000000Z,1.37320,1.38588,1.37345,1.38611
2014-03-06T22:00:00.000000000Z,1.38591,1.38748,1.38614,1.38821
2014-03-09T21:00:00.000000000Z,1.38733,1.38757,1.38780,1.38778
2014-03-10T21:00:00.000000000Z,1.38757,1.38580,1.38778,1.38605
2014-03-11T21:00:00.000000000Z,1.38585,1.39031,1.38610,1.39049
2014-03-12T21:00:00.000000000Z,1.39030,1.38683,1.39048,1.38712
2014-03-13T21:00:00.000000000Z,1.38682,1.39075,1.38711,1.39150
2014-03-16T21:00:00.000000000Z,1.39055,1.39209,1.39131,1.39232
2014-03-17T21:00:00.000000000Z,1.39213,1.39326,1.39236,1.39348
2014-03-18T21:00:00.000000000Z,1.39331,1.38316,1.39353,1.38346
2014-03-19T21:00:00.000000000Z,1.38310,1.37773,1.38340,1.37802
2014-03-20T21:00:00.000000000Z,1.37773,1.37907,1.37802,1.37938
2014-03-23T21:00:00.000000000Z,1.37951,1.38374,1.38006,1.38402
2014-03-24T21:00:00.000000000Z,1.38380,1.38244,1.38408,1.38274
2014-03-25T21:00:00.000000000Z,1.38243,1.37819,1.38273,1.37834
2014-03-26T21:00:00.000000000Z,1.37822,1.37385,1.37837,1.37418
2014-03-27T21:00:00.000000000Z,1.37392,1.37511,1.37425,1.37531
2014-03-30T21:00:00.000000000Z,1.37615,1.37678,1.37650,1.37706
2014-03-31T21:00:00.000000000Z,1.37697,1.37907,1.37728,1.37935
2014-04-01T21:00:00.000000000Z,1.37912,1.37666,1.37940,1.37692
2014-04-02T21:00:00.000000000Z,1.37660,1.37187,1.37686,1.37212
2014-04-03T21:00:00.000000000Z,1.37192,1.37023,1.37217,1.37072
2014-04-06T21:00:00.000000000Z,1.36960,1.37404,1.37006,1.37433
2014-04-07T21:00:00.000000000Z,1.37404,1.37956,1.37433,1.37988
2014-04-08T21:00:00.000000000Z,1.37950,1.38534,1.37982,1.38562
2014-04-09T21:00:00.000000000Z,1.38521,1.38847,1.38562,1.38873
2014-04-10T21:00:00.000000000Z,1.38852,1.38826,1.38878,1.38867
2014-04-13T21:00:00.000000000Z,1.38408,1.38183,1.38450,1.38229
2014-04-14T21:00:00.000000000Z,1.38176,1.38121,1.38222,1.38159
2014-04-15T21:00:00.000000000Z,1.38130,1.38141,1.38168,1.38169
2014-04-16T21:00:00.000000000Z,1.38136,1.38126,1.38171,1.38153
2014-04-17T21:00:00.000000000Z,1.38121,1.38035,1.38148,1.38175
2014-04-20T21:00:00.000000000Z,1.38096,1.37919,1.38167,1.37949
2014-04-21T21:00:00.000000000Z,1.37913,1.38029,1.37943,1.38086
2014-04-22T21:00:00.000000000Z,1.38039,1.38157,1.38076,1.38176
2014-04-23T21:00:00.000000000Z,1.38157,1.38292,1.38178,1.38329
2014-04-24T21:00:00.000000000Z,1.38297,1.38304,1.38324,1.38345
2014-04-27T21:00:00.000000000Z,1.38436,1.38503,1.38478,1.38520
2014-04-28T21:00:00.000000000Z,1.38514,1.38115,1.38543,1.38132
2014-04-29T21:00:00.000000000Z,1.38107,1.38667,1.38129,1.38685
2014-04-30T21:00:00.000000000Z,1.38654,1.38689,1.38670,1.38702
2014-05-01T21:00:00.000000000Z,1.38677,1.38692,1.38694,1.38787
2014-05-04T21:00:00.000000000Z,1.38817,1.38745,1.38884,1.38764
2014-05-05T21:00:00.000000000Z,1.38751,1.39269,1.38773,1.39286
2014-05-06T21:00:00.000000000Z,1.39278,1.39094,1.39299,1.39108
2014-05-07T21:00:00.000000000Z,1.39104,1.38395,1.39125,1.38404
2014-05-08T21:00:00.000000000Z,1.38391,1.37584,1.38406,1.37634
2014-05-11T21:00:00.000000000Z,1.37518,1.37562,1.37557,1.37595
2014-05-12T21:00:00.000000000Z,1.37570,1.37021,1.37588,1.37050
2014-05-13T21:00:00.000000000Z,1.37016,1.37128,1.37047,1.37163
2014-05-14T21:00:00.000000000Z,1.37135,1.37083,1.37155,1.37121
2014-05-15T21:00:00.000000000Z,1.37085,1.36927,1.37126,1.36948
2014-05-18T21:00:00.000000000Z,1.36909,1.37076,1.36943,1.37115
2014-05-19T21:00:00.000000000Z,1.37056,1.36998,1.37102,1.37034
2014-05-20T21:00:00.000000000Z,1.36983,1.36851,1.37022,1.36889
2014-05-21T21:00:00.000000000Z,1.36826,1.36536,1.36866,1.36573
2014-05-22T21:00:00.000000000Z,1.36518,1.36238,1.36559,1.36363
2014-05-25T21:00:00.000000000Z,1.36179,1.36440,1.36297,1.36481
2014-05-26T21:00:00.000000000Z,1.36444,1.36328,1.36494,1.36366
2014-05-27T21:00:00.000000000Z,1.36337,1.35888,1.36375,1.35929
2014-05-28T21:00:00.000000000Z,1.35902,1.35995,1.35945,1.36031
2014-05-29T21:00:00.000000000Z,1.36005,1.36281,1.36044,1.36370
2014-06-01T21:00:00.000000000Z,1.36346,1.35955,1.36405,1.35994
2014-06-02T21:00:00.000000000Z,1.35963,1.36260,1.36004,1.36273
2014-06-03T21:00:00.000000000Z,1.36269,1.35980,1.36287,1.35997
2014-06-04T21:00:00.000000000Z,1.35993,1.36598,1.36018,1.36609
2014-06-05T21:00:00.000000000Z,1.36620,1.36414,1.36641,1.36462
2014-06-08T21:00:00.000000000Z,1.36414,1.35927,1.36454,1.35945
2014-06-09T21:00:00.000000000Z,1.35909,1.35450,1.35927,1.35487
2014-06-10T21:00:00.000000000Z,1.35431,1.35300,1.35472,1.35320
2014-06-11T21:00:00.000000000Z,1.35300,1.35494,1.35319,1.35536
2014-06-12T21:00:00.000000000Z,1.35511,1.35374,1.35566,1.35468
2014-06-15T21:00:00.000000000Z,1.35391,1.35733,1.35458,1.35747
2014-06-16T21:00:00.000000000Z,1.35716,1.35453,1.35730,1.35489
2014-06-17T21:00:00.000000000Z,1.35438,1.35938,1.35481,1.35974
2014-06-18T21:00:00.000000000Z,1.35897,1.36065,1.35943,1.36114
2014-06-19T21:00:00.000000000Z,1.36046,1.35980,1.36088,1.36013
2014-06-22T21:00:00.000000000Z,1.35869,1.36034,1.35926,1.36070
2014-06-23T21:00:00.000000000Z,1.36027,1.36036,1.36063,1.36072
2014-06-24T21:00:00.000000000Z,1.36039,1.36268,1.36075,1.36305
2014-06-25T21:00:00.000000000Z,1.36285,1.36094,1.36331,1.36131
2014-06-26T21:00:00.000000000Z,1.36080,1.36452,1.36123,1.36509
2014-06-29T21:00:00.000000000Z,1.36414,1.36905,1.36458,1.36940
2014-06-30T21:00:00.000000000Z,1.36906,1.36773,1.36953,1.36810
2014-07-01T21:00:00.000000000Z,1.36785,1.36582,1.36825,1.36619
2014-07-02T21:00:00.000000000Z,1.36546,1.36076,1.36593,1.36116
2014-07-03T21:00:00.000000000Z,1.36092,1.35931,1.36137,1.35971
2014-07-06T21:00:00.000000000Z,1.35927,1.36030,1.35977,1.36068
2014-07-07T21:00:00.000000000Z,1.36039,1.36097,1.36079,1.36138
2014-07-08T21:00:00.000000000Z,1.36087,1.36393,1.36135,1.36429
2014-07-09T21:00:00.000000000Z,1.36380,1.36070,1.36423,1.36108
2014-07-10T21:00:00.000000000Z,1.36066,1.36031,1.36107,1.36136
2014-07-13T21:00:00.000000000Z,1.35972,1.36167,1.36029,1.36204
2014-07-14T21:00:00.000000000Z,1.36171,1.35656,1.36208,1.35704
2014-07-15T21:00:00.000000000Z,1.35660,1.35240,1.35717,1.35277
2014-07-16T21:00:00.000000000Z,1.35236,1.35241,1.35277,1.35280
2014-07-17T21:00:00.000000000Z,1.35232,1.35198,1.35271,1.35271
2014-07-20T21:00:00.000000000Z,1.35260,1.35222,1.35298,1.35258
2014-07-21T21:00:00.000000000Z,1.35208,1.34638,1.35256,1.34674
2014-07-22T21:00:00.000000000Z,1.34645,1.34616,1.34684,1.34663
2014-07-23T21:00:00.000000000Z,1.34615,1.34621,1.34665,1.34659
2014-07-24T21:00:00.000000000Z,1.34611,1.34284,1.34654,1.34326
2014-07-27T21:00:00.000000000Z,1.34288,1.34367,1.34336,1.34405
2014-07-28T21:00:00.000000000Z,1.34354,1.34069,1.34397,1.34105
2014-07-29T21:00:00.000000000Z,1.34069,1.33949,1.34109,1.33987
2014-07-30T21:00:00.000000000Z,1.33951,1.33885,1.33993,1.33922
2014-07-31T21:00:00.000000000Z,1.33870,1.34277,1.33913,1.34341
2014-08-03T21:00:00.000000000Z,1.34279,1.34200,1.34327,1.34236
2014-08-04T21:00:00.000000000Z,1.34210,1.33746,1.34226,1.33783
2014-08-05T21:00:00.000000000Z,1.33756,1.33809,1.33773,1.33844
2014-08-06T21:00:00.000000000Z,1.33815,1.33622,1.33867,1.33660
2014-08-07T21:00:00.000000000Z,1.33602,1.34073,1.33647,1.34172
2014-08-10T21:00:00.000000000Z,1.34061,1.33829,1.34130,1.33867
2014-08-11T21:00:00.000000000Z,1.33803,1.33677,1.33860,1.33709
2014-08-12T21:00:00.000000000Z,1.33646,1.33629,1.33684,1.33664
2014-08-13T21:00:00.000000000Z,1.33635,1.33634,1.33675,1.33670
2014-08-14T21:00:00.000000000Z,1.33644,1.33960,1.33660,1.34048
2014-08-17T21:00:00.000000000Z,1.33892,1.33617,1.33940,1.33655
2014-08-18T21:00:00.000000000Z,1.33631,1.33185,1.33671,1.33222
